id,node_id,company,get_time
21351,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21352,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21353,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21354,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21355,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21356,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21357,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21358,MDQ6VXNlcjgwOTQ1Mg==,GOOGLE,"2022-10-27 19:16:09.000000"
21359,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21360,MDQ6VXNlcjQzMTA0MTk=,MUJIN,"2022-10-27 19:16:09.000000"
21361,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21362,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21363,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21364,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21365,MDQ6VXNlcjExMjE1ODE=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21366,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21367,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21368,MDQ6VXNlcjQ3MzYzNDI=,GOOGLE,"2022-10-27 19:16:09.000000"
21369,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21370,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21371,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21372,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21373,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21374,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21375,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21376,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21377,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21378,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21379,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21380,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21381,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21382,MDQ6VXNlcjE4OTg1MDE=,SONYAI,"2022-10-27 19:16:09.000000"
21383,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21384,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21385,MDQ6VXNlcjE1ODIzMzQx,MICROSOFT,"2022-10-27 19:16:09.000000"
21386,MDQ6VXNlcjE1ODIzMzQx,MICROSOFT,"2022-10-27 19:16:09.000000"
21387,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21388,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21389,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21390,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21391,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21392,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21393,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21394,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21395,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21396,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21397,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21398,MDQ6VXNlcjE1ODIzMzQx,MICROSOFT,"2022-10-27 19:16:09.000000"
21399,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21400,MDQ6VXNlcjEwNTIyNTY=,GOOGLE,"2022-10-27 19:16:09.000000"
21401,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21402,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21403,MDQ6VXNlcjkzMDExMTc=,UBERUBERATGUBERRESEARCH,"2022-10-27 19:16:09.000000"
21404,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21405,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21406,MDQ6VXNlcjUxNTcwOTk=,KORNIAORG,"2022-10-27 19:16:09.000000"
21407,MDQ6VXNlcjI0NjU0NzQ=,CARNEGIEMELLON,"2022-10-27 19:16:09.000000"
21408,MDQ6VXNlcjI0NjU0NzQ=,CARNEGIEMELLON,"2022-10-27 19:16:09.000000"
21409,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21410,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21411,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21412,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21413,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21414,MDQ6VXNlcjE0MjA0OTE=,FACEBOOK,"2022-10-27 19:16:09.000000"
21415,MDQ6VXNlcjQ5NTM3Mjg=,LYFTLEVEL5,"2022-10-27 19:16:09.000000"
21416,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21417,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21418,MDQ6VXNlcjUxNTcwOTk=,KORNIAORG,"2022-10-27 19:16:09.000000"
21419,MDQ6VXNlcjUxNTcwOTk=,KORNIAORG,"2022-10-27 19:16:09.000000"
21420,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21421,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21422,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21423,MDQ6VXNlcjE0MTg5NjE1,NVIDIA,"2022-10-27 19:16:09.000000"
21424,MDQ6VXNlcjkxMTAyMDA=,FACEBOOKAIRESEACH,"2022-10-27 19:16:09.000000"
21425,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21426,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21427,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21428,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21429,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21430,MDQ6VXNlcjE0MjA0OTE=,FACEBOOK,"2022-10-27 19:16:09.000000"
21431,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21432,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21433,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21434,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21435,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21436,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21437,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21438,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21439,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21440,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21441,MDQ6VXNlcjY4NzE5NA==,TWITTER,"2022-10-27 19:16:09.000000"
21442,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21443,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21444,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21445,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21446,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21447,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21448,MDQ6VXNlcjkzMDExMTc=,UBERUBERATGUBERRESEARCH,"2022-10-27 19:16:09.000000"
21449,MDQ6VXNlcjQ3MzYzNDI=,GOOGLE,"2022-10-27 19:16:09.000000"
21450,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21451,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21452,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21453,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21454,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21455,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21456,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21457,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21458,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21459,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21460,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21461,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21462,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21463,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21464,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21465,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21466,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21467,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21468,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21469,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21470,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21471,MDQ6VXNlcjEyNjQ4MjQx,FACEBOOK,"2022-10-27 19:16:09.000000"
21472,MDQ6VXNlcjkzMDExMTc=,UBERUBERATGUBERRESEARCH,"2022-10-27 19:16:09.000000"
21473,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21474,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21475,MDQ6VXNlcjExMjE1ODE=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21476,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21477,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21478,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21479,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21480,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21481,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21482,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21483,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21484,MDQ6VXNlcjI3MTM2NzA=,STANFORDUNVIERSITY,"2022-10-27 19:16:09.000000"
21485,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21486,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21487,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21488,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21489,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21490,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21491,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21492,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21493,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21494,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21495,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21496,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21497,MDQ6VXNlcjE5NDcyNTU0,NEC,"2022-10-27 19:16:09.000000"
21498,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21499,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21500,MDQ6VXNlcjEyODU3NDQ1,NVIDIA,"2022-10-27 19:16:09.000000"
21501,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21502,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21503,MDQ6VXNlcjcyNTU3MDQ=,FACEBOOK,"2022-10-27 19:16:09.000000"
21504,MDQ6VXNlcjE5MTAwNTE=,NAVERAILAB,"2022-10-27 19:16:09.000000"
21505,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21506,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21507,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21508,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21509,MDQ6VXNlcjUxNTcwOTk=,KORNIAORG,"2022-10-27 19:16:09.000000"
21510,MDQ6VXNlcjkzMDExMTc=,UBERUBERATGUBERRESEARCH,"2022-10-27 19:16:09.000000"
21511,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21512,MDQ6VXNlcjI3MTM2NzA=,STANFORDUNVIERSITY,"2022-10-27 19:16:09.000000"
21513,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21514,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21515,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21516,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21517,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21518,MDQ6VXNlcjE3MzAyOTc=,DEEPOMATIC,"2022-10-27 19:16:09.000000"
21519,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21520,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21521,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21522,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21523,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21524,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21525,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21526,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21527,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21528,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21529,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21530,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21531,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21532,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21533,MDQ6VXNlcjY5ODg2MDA=,UCSD,"2022-10-27 19:16:09.000000"
21534,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21535,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21536,MDQ6VXNlcjU3MzM=,NVIDIA,"2022-10-27 19:16:09.000000"
21537,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21538,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21539,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21540,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21541,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21542,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21543,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21544,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21545,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21546,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21547,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21548,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21549,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21550,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21551,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21552,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21553,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21554,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21555,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21556,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21557,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21558,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21559,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21560,MDQ6VXNlcjY3Mjc1MjQ=,IN3DIO,"2022-10-27 19:16:09.000000"
21561,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21562,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21563,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21564,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21565,MDQ6VXNlcjM4NTU3OTk=,NVIDIA,"2022-10-27 19:16:09.000000"
21566,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21567,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21568,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21569,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21570,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21571,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21572,MDQ6VXNlcjEwMDM4NTEw,FACEBOOK,"2022-10-27 19:16:09.000000"
21573,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21574,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21575,MDQ6VXNlcjE0NzYwMjk=,GOOGLEBRAINZÜRICH,"2022-10-27 19:16:09.000000"
21576,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21577,MDQ6VXNlcjE0NzYwMjk=,GOOGLEBRAINZÜRICH,"2022-10-27 19:16:09.000000"
21578,MDQ6VXNlcjE0NzYwMjk=,GOOGLEBRAINZÜRICH,"2022-10-27 19:16:09.000000"
21579,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21580,MDQ6VXNlcjE1NjYzMg==,FACEBOOK,"2022-10-27 19:16:09.000000"
21581,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21582,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21583,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21584,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21585,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21586,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21587,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21588,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21589,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21590,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21591,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21592,MDQ6VXNlcjY3Mjc1MjQ=,IN3DIO,"2022-10-27 19:16:09.000000"
21593,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21594,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21595,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21596,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21597,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21598,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21599,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21600,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21601,MDQ6VXNlcjEwMDM4NTEw,FACEBOOK,"2022-10-27 19:16:09.000000"
21602,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21603,MDQ6VXNlcjUwODA5MDA=,DSIICL,"2022-10-27 19:16:09.000000"
21604,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21605,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
